00394041,Cresy/8,"Ballerina in de kleur zilver","KINDERSCHOENEN > JONGENSSCHOENEN",SS17,35,ZILVER,"UNISA KIDS",,64.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.ZILVER/IMG_2616290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.ZILVER/IMG_2617290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.ZILVER/IMG_2618290317.jpg,#C0C0C0
003940133,Cresy/8,"Ballerina in de kleur zwart","KINDERSCHOENEN > JONGENSSCHOENEN",SS17,35,ZWART,"UNISA KIDS",,64.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.ZWART/IMG_2625290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.ZWART/IMG_2626290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.ZWART/IMG_2627290317.jpg,#000000
003940111,Cresy/8,"Ballerina in de kleur blauw","KINDERSCHOENEN > JONGENSSCHOENEN",SS17,36,BLAUW,"UNISA KIDS",,69.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.BLAUW/IMG_2609290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.BLAUW/IMG_2611290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.BLAUW/IMG_2612290317.jpg,#0000FF
00394099,Cresy/8,"Ballerina in de kleur blauw","KINDERSCHOENEN > JONGENSSCHOENEN",SS17,24,BLAUW,"UNISA KIDS",,59.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.BLAUW/IMG_2609290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.BLAUW/IMG_2611290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.BLAUW/IMG_2612290317.jpg,#0000FF
0039407,Cresy/8,"Ballerina in de kleur goud","KINDERSCHOENEN > JONGENSSCHOENEN",SS17,24,GOUD,"UNISA KIDS",,59.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.GOUD/IMG_2613290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.GOUD/IMG_2614290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.GOUD/IMG_2615290317.jpg,#DAA520
00394053,Cresy/8,"Ballerina in de kleur rose","KINDERSCHOENEN > JONGENSSCHOENEN",SS17,24,ROZE,"UNISA KIDS",,59.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.ROSE/IMG_2622290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.ROSE/IMG_2623290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.ROSE/IMG_2624290317.jpg,#f4c2c2
00394076,Cresy/8,"Ballerina in de kleur wit","KINDERSCHOENEN > JONGENSSCHOENEN",SS17,24,WIT,"UNISA KIDS",,59.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.WIT/IMG_2619290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.WIT/IMG_2620290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.WIT/IMG_2621290317.jpg,#FFFFFF
00394030,Cresy/8,"Ballerina in de kleur zilver","KINDERSCHOENEN > JONGENSSCHOENEN",SS17,24,ZILVER,"UNISA KIDS",,59.99,"New Collection",2,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.ZILVER/IMG_2616290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.ZILVER/IMG_2617290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.ZILVER/IMG_2618290317.jpg,#C0C0C0
003940122,Cresy/8,"Ballerina in de kleur zwart","KINDERSCHOENEN > JONGENSSCHOENEN",SS17,24,ZWART,"UNISA KIDS",,59.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.ZWART/IMG_2625290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.ZWART/IMG_2626290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.ZWART/IMG_2627290317.jpg,#000000
0039408,Cresy/8,"Ballerina in de kleur goud","KINDERSCHOENEN > JONGENSSCHOENEN",SS17,25,GOUD,"UNISA KIDS",,59.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.GOUD/IMG_2613290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.GOUD/IMG_2614290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.GOUD/IMG_2615290317.jpg,#DAA520
00394077,Cresy/8,"Ballerina in de kleur wit","KINDERSCHOENEN > JONGENSSCHOENEN",SS17,25,WIT,"UNISA KIDS",,59.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.WIT/IMG_2619290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.WIT/IMG_2620290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.WIT/IMG_2621290317.jpg,#FFFFFF
00394031,Cresy/8,"Ballerina in de kleur zilver","KINDERSCHOENEN > JONGENSSCHOENEN",SS17,25,ZILVER,"UNISA KIDS",,59.99,"New Collection",2,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.ZILVER/IMG_2616290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.ZILVER/IMG_2617290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.ZILVER/IMG_2618290317.jpg,#C0C0C0
003940123,Cresy/8,"Ballerina in de kleur zwart","KINDERSCHOENEN > JONGENSSCHOENEN",SS17,25,ZWART,"UNISA KIDS",,59.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.ZWART/IMG_2625290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.ZWART/IMG_2626290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.ZWART/IMG_2627290317.jpg,#000000
003940101,Cresy/8,"Ballerina in de kleur blauw","KINDERSCHOENEN > JONGENSSCHOENEN",SS17,26,BLAUW,"UNISA KIDS",,59.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.BLAUW/IMG_2609290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.BLAUW/IMG_2611290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.BLAUW/IMG_2612290317.jpg,#0000FF
0039409,Cresy/8,"Ballerina in de kleur goud","KINDERSCHOENEN > JONGENSSCHOENEN",SS17,26,GOUD,"UNISA KIDS",,59.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.GOUD/IMG_2613290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.GOUD/IMG_2614290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.GOUD/IMG_2615290317.jpg,#DAA520
00394032,Cresy/8,"Ballerina in de kleur zilver","KINDERSCHOENEN > JONGENSSCHOENEN",SS17,26,ZILVER,"UNISA KIDS",,59.99,"New Collection",2,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.ZILVER/IMG_2616290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.ZILVER/IMG_2617290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.ZILVER/IMG_2618290317.jpg,#C0C0C0
003940124,Cresy/8,"Ballerina in de kleur zwart","KINDERSCHOENEN > JONGENSSCHOENEN",SS17,26,ZWART,"UNISA KIDS",,59.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.ZWART/IMG_2625290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.ZWART/IMG_2626290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.ZWART/IMG_2627290317.jpg,#000000
00394079,Cresy/8,"Ballerina in de kleur wit","KINDERSCHOENEN > JONGENSSCHOENEN",SS17,27,WIT,"UNISA KIDS",,59.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.WIT/IMG_2619290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.WIT/IMG_2620290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.WIT/IMG_2621290317.jpg,#FFFFFF
00394033,Cresy/8,"Ballerina in de kleur zilver","KINDERSCHOENEN > JONGENSSCHOENEN",SS17,27,ZILVER,"UNISA KIDS",,59.99,"New Collection",2,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.ZILVER/IMG_2616290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.ZILVER/IMG_2617290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.ZILVER/IMG_2618290317.jpg,#C0C0C0
003940125,Cresy/8,"Ballerina in de kleur zwart","KINDERSCHOENEN > JONGENSSCHOENEN",SS17,27,ZWART,"UNISA KIDS",,59.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.ZWART/IMG_2625290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.ZWART/IMG_2626290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.ZWART/IMG_2627290317.jpg,#000000
00394011,Cresy/8,"Ballerina in de kleur goud","KINDERSCHOENEN > JONGENSSCHOENEN",SS17,28,GOUD,"UNISA KIDS",,59.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.GOUD/IMG_2613290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.GOUD/IMG_2614290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.GOUD/IMG_2615290317.jpg,#DAA520
00394057,Cresy/8,"Ballerina in de kleur rose","KINDERSCHOENEN > JONGENSSCHOENEN",SS17,28,ROZE,"UNISA KIDS",,59.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.ROSE/IMG_2622290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.ROSE/IMG_2623290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.ROSE/IMG_2624290317.jpg,#f4c2c2
00394080,Cresy/8,"Ballerina in de kleur wit","KINDERSCHOENEN > JONGENSSCHOENEN",SS17,28,WIT,"UNISA KIDS",,59.99,"New Collection",2,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.WIT/IMG_2619290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.WIT/IMG_2620290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.WIT/IMG_2621290317.jpg,#FFFFFF
00394034,Cresy/8,"Ballerina in de kleur zilver","KINDERSCHOENEN > JONGENSSCHOENEN",SS17,28,ZILVER,"UNISA KIDS",,59.99,"New Collection",2,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.ZILVER/IMG_2616290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.ZILVER/IMG_2617290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.ZILVER/IMG_2618290317.jpg,#C0C0C0
003940104,Cresy/8,"Ballerina in de kleur blauw","KINDERSCHOENEN > JONGENSSCHOENEN",SS17,29,BLAUW,"UNISA KIDS",,59.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.BLAUW/IMG_2609290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.BLAUW/IMG_2611290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.BLAUW/IMG_2612290317.jpg,#0000FF
00394081,Cresy/8,"Ballerina in de kleur wit","KINDERSCHOENEN > JONGENSSCHOENEN",SS17,29,WIT,"UNISA KIDS",,59.99,"New Collection",2,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.WIT/IMG_2619290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.WIT/IMG_2620290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.WIT/IMG_2621290317.jpg,#FFFFFF
00394035,Cresy/8,"Ballerina in de kleur zilver","KINDERSCHOENEN > JONGENSSCHOENEN",SS17,29,ZILVER,"UNISA KIDS",,59.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.ZILVER/IMG_2616290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.ZILVER/IMG_2617290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.ZILVER/IMG_2618290317.jpg,#C0C0C0
003940127,Cresy/8,"Ballerina in de kleur zwart","KINDERSCHOENEN > JONGENSSCHOENEN",SS17,29,ZWART,"UNISA KIDS",,59.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.ZWART/IMG_2625290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.ZWART/IMG_2626290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Cresy-8/IMG_Cresy-8.ZWART/IMG_2627290317.jpg,#000000
00394236,Pureza/8,"Sandaal Klittenband in de kleur roze","KINDERSCHOENEN > JONGENSSCHOENEN",SS17,30,ROZE,"UNISA KIDS",,69.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Pureza-8/IMG_Pureza-8.ROZE/IMG_2628290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Pureza-8/IMG_Pureza-8.ROZE/IMG_2629290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Pureza-8/IMG_Pureza-8.ROZE/IMG_2630290317.jpg,#f4c2c2
00394237,Pureza/8,"Sandaal Klittenband in de kleur roze","KINDERSCHOENEN > JONGENSSCHOENEN",SS17,31,ROZE,"UNISA KIDS",,69.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Pureza-8/IMG_Pureza-8.ROZE/IMG_2628290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Pureza-8/IMG_Pureza-8.ROZE/IMG_2629290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Pureza-8/IMG_Pureza-8.ROZE/IMG_2630290317.jpg,#f4c2c2
00394215,Pureza/8,"Sandaal Klittenband in de kleur zilver","KINDERSCHOENEN > JONGENSSCHOENEN",SS17,32,ZILVER,"UNISA KIDS",,69.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Pureza-8/IMG_Pureza-8.ZILVER/IMG_2631290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Pureza-8/IMG_Pureza-8.ZILVER/IMG_2633290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Pureza-8/IMG_Pureza-8.ZILVER/IMG_2634290317.jpg,#C0C0C0
00394230,Pureza/8,"Sandaal Klittenband in de kleur roze","KINDERSCHOENEN > JONGENSSCHOENEN",SS17,24,ROZE,"UNISA KIDS",,64.99,"New Collection",2,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Pureza-8/IMG_Pureza-8.ROZE/IMG_2628290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Pureza-8/IMG_Pureza-8.ROZE/IMG_2629290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Pureza-8/IMG_Pureza-8.ROZE/IMG_2630290317.jpg,#f4c2c2
0039427,Pureza/8,"Sandaal Klittenband in de kleur zilver","KINDERSCHOENEN > JONGENSSCHOENEN",SS17,24,ZILVER,"UNISA KIDS",,64.99,"New Collection",2,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Pureza-8/IMG_Pureza-8.ZILVER/IMG_2631290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Pureza-8/IMG_Pureza-8.ZILVER/IMG_2633290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Pureza-8/IMG_Pureza-8.ZILVER/IMG_2634290317.jpg,#C0C0C0
0039428,Pureza/8,"Sandaal Klittenband in de kleur zilver","KINDERSCHOENEN > JONGENSSCHOENEN",SS17,25,ZILVER,"UNISA KIDS",,64.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Pureza-8/IMG_Pureza-8.ZILVER/IMG_2631290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Pureza-8/IMG_Pureza-8.ZILVER/IMG_2633290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Pureza-8/IMG_Pureza-8.ZILVER/IMG_2634290317.jpg,#C0C0C0
00394232,Pureza/8,"Sandaal Klittenband in de kleur roze","KINDERSCHOENEN > JONGENSSCHOENEN",SS17,26,ROZE,"UNISA KIDS",,64.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Pureza-8/IMG_Pureza-8.ROZE/IMG_2628290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Pureza-8/IMG_Pureza-8.ROZE/IMG_2629290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Pureza-8/IMG_Pureza-8.ROZE/IMG_2630290317.jpg,#f4c2c2
0039429,Pureza/8,"Sandaal Klittenband in de kleur zilver","KINDERSCHOENEN > JONGENSSCHOENEN",SS17,26,ZILVER,"UNISA KIDS",,64.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Pureza-8/IMG_Pureza-8.ZILVER/IMG_2631290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Pureza-8/IMG_Pureza-8.ZILVER/IMG_2633290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Pureza-8/IMG_Pureza-8.ZILVER/IMG_2634290317.jpg,#C0C0C0
00394233,Pureza/8,"Sandaal Klittenband in de kleur roze","KINDERSCHOENEN > JONGENSSCHOENEN",SS17,27,ROZE,"UNISA KIDS",,64.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Pureza-8/IMG_Pureza-8.ROZE/IMG_2628290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Pureza-8/IMG_Pureza-8.ROZE/IMG_2629290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Pureza-8/IMG_Pureza-8.ROZE/IMG_2630290317.jpg,#f4c2c2
00394210,Pureza/8,"Sandaal Klittenband in de kleur zilver","KINDERSCHOENEN > JONGENSSCHOENEN",SS17,27,ZILVER,"UNISA KIDS",,64.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Pureza-8/IMG_Pureza-8.ZILVER/IMG_2631290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Pureza-8/IMG_Pureza-8.ZILVER/IMG_2633290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Pureza-8/IMG_Pureza-8.ZILVER/IMG_2634290317.jpg,#C0C0C0
00394211,Pureza/8,"Sandaal Klittenband in de kleur zilver","KINDERSCHOENEN > JONGENSSCHOENEN",SS17,28,ZILVER,"UNISA KIDS",,64.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Pureza-8/IMG_Pureza-8.ZILVER/IMG_2631290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Pureza-8/IMG_Pureza-8.ZILVER/IMG_2633290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Pureza-8/IMG_Pureza-8.ZILVER/IMG_2634290317.jpg,#C0C0C0
00394235,Pureza/8,"Sandaal Klittenband in de kleur roze","KINDERSCHOENEN > JONGENSSCHOENEN",SS17,29,ROZE,"UNISA KIDS",,64.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Pureza-8/IMG_Pureza-8.ROZE/IMG_2628290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Pureza-8/IMG_Pureza-8.ROZE/IMG_2629290317.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Pureza-8/IMG_Pureza-8.ROZE/IMG_2630290317.jpg,#f4c2c2
00394313,Ticor/8,"Sandaal in de kleur zilver","KINDERSCHOENEN > JONGENSSCHOENEN",SS17,30,ZILVER,"UNISA KIDS",,89.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Ticor-8/IMG_Ticor-8.ZILVER/IMG_3469220417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Ticor-8/IMG_Ticor-8.ZILVER/IMG_3470220417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Ticor-8/IMG_Ticor-8.ZILVER/IMG_3471220417.jpg,#C0C0C0
00394314,Ticor/8,"Sandaal in de kleur zilver","KINDERSCHOENEN > JONGENSSCHOENEN",SS17,31,ZILVER,"UNISA KIDS",,89.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Ticor-8/IMG_Ticor-8.ZILVER/IMG_3469220417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Ticor-8/IMG_Ticor-8.ZILVER/IMG_3470220417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Ticor-8/IMG_Ticor-8.ZILVER/IMG_3471220417.jpg,#C0C0C0
00394315,Ticor/8,"Sandaal in de kleur zilver","KINDERSCHOENEN > JONGENSSCHOENEN",SS17,32,ZILVER,"UNISA KIDS",,89.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Ticor-8/IMG_Ticor-8.ZILVER/IMG_3469220417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Ticor-8/IMG_Ticor-8.ZILVER/IMG_3470220417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Ticor-8/IMG_Ticor-8.ZILVER/IMG_3471220417.jpg,#C0C0C0
00394320,Ticor/8,"Sandaal in de kleur zilver","KINDERSCHOENEN > JONGENSSCHOENEN",SS17,37,ZILVER,"UNISA KIDS",,94.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Ticor-8/IMG_Ticor-8.ZILVER/IMG_3469220417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Ticor-8/IMG_Ticor-8.ZILVER/IMG_3470220417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Ticor-8/IMG_Ticor-8.ZILVER/IMG_3471220417.jpg,#C0C0C0
00394461,Yixo/8,"Espadrille in de kleur goud","KINDERSCHOENEN > JONGENSSCHOENEN",SS17,32,GOUD,"UNISA KIDS",,54.99,"New Collection",2,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Yixo-8/IMG_Yixo-8.GOUD/IMG_3472220417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Yixo-8/IMG_Yixo-8.GOUD/IMG_3473220417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Yixo-8/IMG_Yixo-8.GOUD/IMG_3474220417.jpg,#DAA520
00394464,Yixo/8,"Espadrille in de kleur goud","KINDERSCHOENEN > JONGENSSCHOENEN",SS17,35,GOUD,"UNISA KIDS",,59.99,"New Collection",1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_Yixo-8/IMG_Yixo-8.GOUD/IMG_3472220417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Yixo-8/IMG_Yixo-8.GOUD/IMG_3473220417.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_Yixo-8/IMG_Yixo-8.GOUD/IMG_3474220417.jpg,#DAA520
00394510,234Z11BK/8,"Sneaker Strass in de kleur wit","DAMESSCHOENEN > SNEAKERS",SS17,36,WIT,"LOLA CRUZ",159.99,199.99,Sale,1,,,,,,,,,,,,,,https://calexis.nl/userfiles/files/product-photos/IMG_234Z11BK-8/IMG_234Z11BK-8.WIT/IMG_1109100217.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_234Z11BK-8/IMG_234Z11BK-8.WIT/IMG_1110100217.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_234Z11BK-8/IMG_234Z11BK-8.WIT/IMG_1111100217.jpg|https://calexis.nl/userfiles/files/product-photos/IMG_234Z11BK-8/IMG_234Z11BK-8.WIT/IMG_1112100217.jpg,#FFFFFF
